land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
10,0.0736583333333333,0.0464527308940887,0.2457966953516006,0.2350043058395385,0.2062108069658279,0.3242382109165191,0.3556835651397705,0.2290519773960113,0.2420728206634521
12,0.0992874999999999,0.0474788732826709,0.2492270320653915,0.2450359165668487,0.2051936089992523,0.3270941972732544,0.3568940758705139,0.2104673087596893,0.2240668982267379
10,0.0976708333333333,0.0702090710401535,0.2674168646335602,0.247701421380043,0.200979858636856,0.2748944759368896,0.3126082122325897,0.3172801733016968,0.1350444108247757
10,0.0881875,0.0568868927657604,0.2955374419689178,0.2335795760154724,0.2219333350658416,0.3011354207992553,0.3116429448127746,0.2647830545902252,0.2184514850378036
10,0.0733375,0.0628013983368873,0.2592940330505371,0.232227936387062,0.197722315788269,0.3211202025413513,0.3450875580310821,0.172464445233345,0.1240272223949432
10,0.0882541666666666,0.0490471981465816,0.2658697962760925,0.2498769909143448,0.2023026794195175,0.2974708080291748,0.335376501083374,0.2195298969745636,0.2076479345560073
12,0.14185,0.0505534894764423,0.2508735954761505,0.2538918852806091,0.21973617374897,0.3458441197872162,0.3737424314022064,0.2927197217941284,0.3418073058128357
12,0.13025,0.0509851947426795,0.2668774724006653,0.2503445148468017,0.2191004455089569,0.3586993813514709,0.3775660693645477,0.2725998759269714,0.2613910436630249
12,0.1328291666666666,0.0773424357175827,0.2128006815910339,0.2427391558885574,0.218116283416748,0.3042280673980713,0.3291579782962799,0.2045773863792419,0.2284310460090637
10,0.0801249999999999,0.0548487491905689,0.2203577905893325,0.2365109324455261,0.1912537515163421,0.3488993942737579,0.3800295889377594,0.2073334902524948,0.169164091348648
12,0.112525,0.0830627381801605,0.2962708473205566,0.2357840687036514,0.209915816783905,0.370639830827713,0.3905500173568725,0.22428660094738,0.2204657196998596
12,0.1487611111111111,0.106545016169548,0.3558788299560547,0.2559957504272461,0.2386187613010406,0.3330641090869903,0.3515146374702453,0.2659541964530945,0.3788567781448364
10,0.083575,0.0981952026486396,0.3874119520187378,0.2794949412345886,0.2730874419212341,0.4210338592529297,0.4595944285392761,0.3140301406383514,0.3507187068462372
12,0.0786166666666666,0.0975738167762756,0.3569649755954742,0.2820942401885986,0.2828114628791809,0.4444640576839447,0.4979156851768493,0.2942275702953338,0.3207190036773681
12,0.0792791666666666,0.1278267949819564,0.3837638199329376,0.3052843809127807,0.3089833557605743,0.5114655494689941,0.5114655494689941,0.316963255405426,0.4147160351276397
5,0.0764666666666666,0.1321950256824493,0.3490237891674042,0.2741624414920807,0.3071846067905426,0.5114655494689941,0.5114655494689941,0.2818379998207092,0.2758873403072357
9,0.0849083333333333,0.1156966462731361,0.3754263520240783,0.2874290943145752,0.3047741055488586,0.4687726497650146,0.4959027171134949,0.3070147633552551,0.3985106945037842
10,0.0753833333333333,0.127449557185173,0.3063927590847015,0.266156256198883,0.2918799817562103,0.4641385674476623,0.5067609548568726,0.2103922814130783,0.3400067090988159
1,0.0841249999999999,0.1147103458642959,0.3703300952911377,0.2615518271923065,0.2742745876312256,0.4058477282524109,0.4288101494312286,0.2027334868907928,0.1916562467813491
9,0.0793375,0.0902285575866699,0.3284802734851837,0.2716574966907501,0.2821270525455475,0.3632889986038208,0.381658136844635,0.248159259557724,0.2865382730960846
9,0.0764708333333333,0.0690933316946029,0.3179802894592285,0.2734865844249725,0.2636037766933441,0.2715628147125244,0.2864845991134643,0.2119018733501434,0.2724692523479461
12,0.0489874999999999,0.0470638796687126,0.2706900238990783,0.2429111301898956,0.2197931557893753,0.2517425119876861,0.2729376256465912,0.2203155606985092,0.1705374270677566
12,0.0481875,0.0471233390271663,0.2892957031726837,0.255801260471344,0.2341547161340713,0.3060558140277862,0.3333264887332916,0.2603619992733001,0.2742393314838409
12,0.0406083333333333,0.0411680862307548,0.2519571483135223,0.2468559443950653,0.2087101489305496,0.2428367435932159,0.2845787107944488,0.205173060297966,0.2436902970075607
12,0.0371208333333333,0.0385516136884689,0.2022397220134735,0.2415200173854828,0.1769807636737823,0.2278754413127899,0.2488384544849395,0.2010428607463836,0.2052064538002014
12,0.0347166666666666,0.0351158753037452,0.2206911444664001,0.237317606806755,0.1750361174345016,0.2876105010509491,0.302212506532669,0.1825045794248581,0.1220740377902984
12,0.0314083333333333,0.032963465899229,0.1931246370077133,0.2425165325403213,0.1702888756990432,0.2681619226932525,0.2889836430549621,0.1558450013399124,0.1365092992782592
12,0.0428166666666666,0.0427230820059776,0.2627894282341003,0.239622950553894,0.1990165114402771,0.3172836005687713,0.3417379260063171,0.2592797577381134,0.2570573985576629
12,0.0480499999999999,0.0386090353131294,0.1971392184495926,0.2356171011924743,0.2043913006782531,0.3300358057022095,0.3541984558105469,0.2488589882850647,0.2102725356817245
10,0.0295291666666666,0.035730130970478,0.1646985411643982,0.2324324548244476,0.1333964318037033,0.2555981874465942,0.2880027592182159,0.1453820914030075,0.0949430838227272
12,0.0968333333333333,0.0935173630714416,0.3741410970687866,0.3233420550823211,0.295772522687912,0.4024112820625305,0.4442180097103119,0.2544839680194855,0.413495272397995
12,0.0893541666666666,0.1193864345550537,0.3357892632484436,0.3035398423671722,0.3116954565048218,0.4314046800136566,0.4674015045166015,0.2206744998693466,0.4047059416770935
12,0.0829958333333333,0.088395670056343,0.3170951306819916,0.3082065880298614,0.3006604015827179,0.3490231335163116,0.3789114654064178,0.1835512518882751,0.286843478679657
10,0.0752583333333333,0.0871193259954452,0.2955189645290375,0.3010493218898773,0.2894741296768188,0.3442719876766205,0.3744745552539825,0.1949289292097091,0.3533127903938293
10,0.0620708333333333,0.0844859480857849,0.2892547845840454,0.2842705845832824,0.2639578282833099,0.3365789949893951,0.366134762763977,0.1522440463304519,0.3881649076938629
10,0.0659375,0.0662964954972267,0.3616735637187958,0.2572540640830993,0.2546181678771972,0.3493555188179016,0.3819768726825714,0.1361346542835235,0.2485732585191726
12,0.0579458333333333,0.05541368201375,0.3082176744937897,0.2716645896434784,0.2367700040340423,0.2257038652896881,0.2565305233001709,0.1178008392453193,0.3088473081588745
10,0.0665416666666666,0.0386239178478717,0.2436452805995941,0.2534561455249786,0.2062108069658279,0.2619989514350891,0.3020744323730469,0.0790530443191528,0.171544536948204
10,0.0729291666666666,0.0406476184725761,0.2523629367351532,0.2641800940036773,0.2051936089992523,0.278157502412796,0.3179918825626373,0.0884529650211334,0.1288491487503051
10,0.0695875,0.1288595348596573,0.2626146972179413,0.2622585594654083,0.200979858636856,0.2222667634487152,0.2729253470897674,0.0972065478563308,0.1272621899843216
10,0.0660166666666666,0.0487930253148078,0.2918032109737396,0.2400245517492294,0.2219333350658416,0.272146075963974,0.2999898791313171,0.0986027494072914,0.1620227694511413
12,0.05995,0.0523411817848682,0.2557419538497925,0.246372565627098,0.197722315788269,0.2752346992492676,0.3126709461212158,0.0719309896230697,0.0710470899939537
12,0.0543666666666666,0.0395965948700904,0.255528450012207,0.2604544758796692,0.2023026794195175,0.2331421375274658,0.2831074893474579,0.0746136084198951,0.1194189265370369
12,0.07475,0.0420873649418354,0.252624362707138,0.2811718881130218,0.2191004455089569,0.331834077835083,0.3658106327056885,0.1755321323871612,0.1792352050542831
10,0.0680583333333333,0.0641629919409751,0.1983227133750915,0.2690808773040771,0.218116283416748,0.2785999476909637,0.3193677961826324,0.1126368045806884,0.2281258553266525
12,0.0654749999999999,0.0605721473693847,0.2691158652305603,0.2652572393417358,0.2105097770690918,0.3000942766666412,0.3292921483516693,0.0734155029058456,0.1133762598037719
12,0.0365375,0.0524029619991779,0.2298260927200317,0.2344503998756408,0.1912537515163421,0.2962566018104553,0.3285476565361023,0.1338548809289932,0.2044740170240402
10,0.0623666666666666,0.0873100534081459,0.3844527006149292,0.3287068605422973,0.2730874419212341,0.3840459287166595,0.4180984199047088,0.2654483616352081,0.4040345549583435
12,0.0617208333333333,0.0791248306632042,0.3634154796600342,0.3325158953666687,0.2778459191322326,0.3554249405860901,0.3978036940097809,0.2682666480541229,0.4048585593700409
12,0.0604041666666666,0.0922725945711135,0.3550584614276886,0.3237859606742859,0.2828114628791809,0.4098499417304992,0.4456841051578522,0.2570342123508453,0.3392132222652435
5,0.0635208333333333,0.1141178831458091,0.3833111524581909,0.3615150451660156,0.3089833557605743,0.3954809606075287,0.4211114645004272,0.2508235573768616,0.490920752286911
9,0.0608625,0.1177954897284507,0.3494512438774109,0.3196459710597992,0.3071846067905426,0.4722768068313598,0.5038143396377563,0.2390320599079132,0.3363444805145263
10,0.0689833333333333,0.0959693118929863,0.3915666937828064,0.3344579041004181,0.3047741055488586,0.3798893392086029,0.4105813801288605,0.1975317150354385,0.3493453860282898
1,0.0592375,0.1219846978783607,0.3191667199134826,0.3164922297000885,0.2918799817562103,0.4356504380702972,0.4732217490673065,0.1840482950210571,0.4002807736396789
9,0.0569541666666666,0.0978647619485855,0.3688427805900574,0.3077022433280945,0.2742745876312256,0.3568290472030639,0.3877050280570984,0.1573590636253357,0.2434766739606857
9,0.0545958333333333,0.0792087018489837,0.3283713161945343,0.3177510201931,0.2821270525455475,0.3095879554748535,0.3388707935810089,0.187827855348587,0.4189275801181793
12,0.0519958333333333,0.0620601773262023,0.3171836137771606,0.3190785348415375,0.2636037766933441,0.2328196167945861,0.2561322152614593,0.1629163771867752,0.2005066126585006
12,0.0286928571428571,0.0498012192547321,0.2725620865821838,0.2770534753799438,0.2197931557893753,0.2355993092060089,0.261644035577774,0.1124921590089798,0.1607409864664077
12,0.0316266666666666,0.0426666848361492,0.2860890328884125,0.2696503400802612,0.2341547161340713,0.2616970539093017,0.2940943241119385,0.1042759492993354,0.2677693963050842
12,0.0248,0.0389587171375751,0.2483255416154861,0.2669976949691772,0.2087101489305496,0.2006453573703766,0.249552696943283,0.1056100279092788,0.2913296818733215
12,0.0319285714285714,0.0328981839120388,0.1995270699262619,0.2659258246421814,0.1769807636737823,0.1840307861566543,0.2393562644720077,0.1117899119853973,0.1757866144180297
12,0.0246533333333333,0.0268351677805185,0.2207439243793487,0.2556388676166534,0.1750361174345016,0.2276956290006637,0.2572066485881805,0.0957764387130737,0.1267738938331604
12,0.0317714285714285,0.0258329547941684,0.194972962141037,0.2503241896629333,0.1702888756990432,0.2096570432186126,0.2416157871484756,0.050682570785284,0.1181066334247589
12,0.0348928571428571,0.0350861214101314,0.2641767561435699,0.2594482898712158,0.1990165114402771,0.2766867876052856,0.3197505474090576,0.1427110433578491,0.1695913523435592
10,0.03759375,0.0363225191831588,0.1978677362203598,0.2508399486541748,0.2043913006782531,0.2849435806274414,0.317784309387207,0.1446638256311416,0.2086245268583297
8,0.0313541666666666,0.0477303825318813,0.1813137382268905,0.2281189560890197,0.1508463472127914,0.2148166745901107,0.2425153255462646,0.0884522646665573,0.1023590788245201
1,0.0261208333333333,0.03175550699234,0.1629219204187393,0.2444921284914016,0.1333964318037033,0.2162014245986938,0.2594671249389648,0.0661580711603164,0.1132541894912719
9,0.0455166666666666,0.0633075088262558,0.2465506792068481,0.2470926791429519,0.2015590667724609,0.3234485685825348,0.3503926992416382,0.2051095366477966,0.2200079411268234
12,0.1843458333333333,0.1278961598873138,0.3744251132011413,0.3233420550823211,0.4810435175895691,0.4460695385932922,0.4922507405281067,0.3213324844837188,0.4320505261421203
12,0.1674458333333333,0.1502938717603683,0.3391540646553039,0.3035398423671722,0.4768965542316437,0.4519639015197754,0.4872853457927704,0.3025931119918823,0.3755302727222442
12,0.1588958333333333,0.1310304105281829,0.3220922350883484,0.3082065880298614,0.4740107953548431,0.3939842581748962,0.422915905714035,0.2356273531913757,0.312814712524414
10,0.1495791666666666,0.1122981905937194,0.2990284860134125,0.3010493218898773,0.4722216129302978,0.3797788918018341,0.4080666899681091,0.260053277015686,0.3064973950386047
10,0.0751666666666666,0.0899522230029106,0.3629565834999084,0.2572540640830993,0.4442326426506042,0.3658410906791687,0.3946265280246734,0.2377356886863708,0.2539445161819458
10,0.0625666666666666,0.0657376050949096,0.3103310465812683,0.2716645896434784,0.4383521974086761,0.2567572891712188,0.2773325145244598,0.2705058753490448,0.378215879201889
12,0.0595270833333333,0.0542241707444191,0.2475127279758453,0.2534561455249786,0.4195178747177124,0.3005530536174774,0.3430032134056091,0.2290519773960113,0.2420728206634521
10,0.0681979166666666,0.0581470355391502,0.2596574425697326,0.2641800940036773,0.4183360338211059,0.3046924769878387,0.3395287990570068,0.2104673087596893,0.2240668982267379
10,0.0629437499999999,0.1191821843385696,0.271126925945282,0.2622585594654083,0.4168089032173157,0.2476959526538849,0.2994126081466675,0.3172801733016968,0.1350444108247757
10,0.0571791666666666,0.07161246240139,0.2963332831859588,0.2400245517492294,0.4214105308055877,0.2890374362468719,0.3120295107364654,0.2647830545902252,0.2184514850378036
10,0.0550083333333333,0.0668898969888687,0.2600615620613098,0.246372565627098,0.4062151610851288,0.2893745899200439,0.3239400088787079,0.172464445233345,0.1240272223949432
12,0.0730145833333333,0.0588416680693626,0.251241534948349,0.2811718881130218,0.4206295311450958,0.3528535962104797,0.3849623501300812,0.2725998759269714,0.2613910436630249
12,0.0703895833333333,0.0957404971122741,0.2067603766918182,0.2690808773040771,0.4205631017684936,0.2885761857032776,0.3232887983322143,0.2045773863792419,0.2284310460090637
12,0.0608229166666666,0.070040225982666,0.2241308093070984,0.2344503998756408,0.4019194841384887,0.3091042041778564,0.3382478952407837,0.2073334902524948,0.169164091348648
10,0.1544229166666666,0.1256475895643234,0.3992019593715668,0.3253317773342132,0.4667116105556488,0.4423002302646637,0.4664826989173889,0.2893808782100677,0.3291116058826446
12,0.1452916666666666,0.1159521490335464,0.3846320807933807,0.3287068605422973,0.4493294656276703,0.3633356392383575,0.4011392891407013,0.3140301406383514,0.3507187068462372
12,0.1399354166666666,0.1129270941019058,0.3645702600479126,0.3325158953666687,0.4504067897796631,0.3872438967227936,0.4233930706977844,0.3327132761478424,0.3466292321681976
10,0.13725,0.119243636727333,0.3563048839569092,0.3237859606742859,0.4489969611167907,0.4135973155498504,0.4484489858150482,0.2942275702953338,0.3207190036773681
12,0.14698125,0.1297296583652496,0.4193179905414581,0.334769606590271,0.4405770897865295,0.3686423897743225,0.3838775157928467,0.2209218889474868,0.2013916373252868
12,0.1501895833333333,0.122876301407814,0.3842470943927765,0.3615150451660156,0.4752634465694427,0.396015465259552,0.4181589782238006,0.316963255405426,0.4147160351276397
5,0.1393625,0.1436016261577606,0.3536147773265838,0.3196459710597992,0.4734826385974884,0.5090959072113037,0.5090959072113037,0.2818379998207092,0.2758873403072357
9,0.1826854166666666,0.1399756968021392,0.3931546509265899,0.3344579041004181,0.4766288101673126,0.4752196073532104,0.5004675388336182,0.3070147633552551,0.3985106945037842
10,0.1329708333333333,0.1340200006961822,0.3213252127170563,0.3164922297000885,0.4663760066032409,0.4308833181858063,0.4739301204681396,0.2103922814130783,0.3400067090988159
1,0.1591291666666666,0.1323654651641845,0.3719381690025329,0.3077022433280945,0.4631087183952331,0.3814790546894073,0.4095078706741333,0.2027334868907928,0.1916562467813491
9,0.1510388888888888,0.0984043180942535,0.3326891958713531,0.3177510201931,0.4607968628406524,0.3158063888549804,0.3373061120510101,0.248159259557724,0.2865382730960846
9,0.0624791666666666,0.0563810653984546,0.2883910536766052,0.2770534753799438,0.4248292148113251,0.2588317990303039,0.2911758720874786,0.2203155606985092,0.1705374270677566
12,0.0608930555555555,0.0576870627701282,0.3018129169940948,0.2696503400802612,0.4281101822853088,0.2736880779266357,0.3016100227832794,0.2603619992733001,0.2742393314838409
