pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
HOBE_3,55.86925125,9.281400204,12,0.7901732337534347,0.7979065071416624,0.7765292974429393,0.7760337133446422,0.7257357276641291,0.728413761462437,0.6498942598155688,0.6242819244051375
HOBE_4,55.9095993,8.853599548,12,0.8386726138386286,0.7082369219788346,0.847300221130182,0.9363676429398404,0.9139986069527114,0.8897297441271815,0.8706157866106193,0.7719601059976062
HOBE_5,55.91916529,8.913633347,9,0.649671891652543,0.47759258103258134,0.5370177608777699,0.6529661227015344,0.5798137797582332,0.5861114828411863,0.6129863988330626,0.5231951742277353
HOBE_8,55.98023351,9.184733391,12,0.7184387587445294,0.7716548847717,0.6775083742710528,0.6464039238237449,0.6071527040531247,0.5907967479273383,0.5430530333414408,0.5432553652013591
HOBE_9,56.04173279,9.131866773,12,0.6844638221649657,0.7334685099706667,0.7291342361937659,0.7258816611653802,0.6819795789000886,0.6697762050033753,0.5998403565038982,0.518909773981359
HOBE_10,56.03700104,9.18355999,12,0.7355252401117925,0.7749631797475376,0.7312540888109877,0.7594569226664376,0.7398064607480714,0.7132714744842648,0.6762212419906628,0.6840241356211487
HOBE_11,56.07329941,9.33370018,12,0.42621073358345535,0.3243661764500736,0.3706011972440984,0.5158146911254093,0.46869866401111326,0.47383359502211686,0.274169941648185,0.18412640644076864
MonteBuey_1,-32.97,-62.45,12,0.683739964301461,0.732154409508474,0.6950240314100185,0.7935258197567768,0.7570125132555516,0.6977180577604756,0.6433386286308873,0.6416497460659518
OZNET_1,-35.38977814,147.4571991,12,0.6385027423104341,0.7079202985344649,0.7457249079800853,0.680294319572761,0.7083481288712057,0.6624249660902618,0.6199085429111172,0.6414446962578929
OZNET_2,-35.3939209,147.5661774,12,0.7751111695088054,0.7533486635887974,0.7595457503548578,0.8209361067023325,0.8086088429839823,0.8300543287132741,0.7473492701729724,0.7443022008769793
OZNET_3,-35.27201843,147.4290161,12,0.8836393458150683,0.8712078533092107,0.8779224526616862,0.8643291982475245,0.8436538143286428,0.8712011096724274,0.7744444631313264,0.7873001207765791
OZNET_4,-35.32395172,147.5348053,12,0.5864580648352,0.41347102427347165,0.49888610151160495,0.5828246980439644,0.5998605766843007,0.6395677563856441,0.5924712895066729,0.5977479967443174
OZNET_5,-35.22750092,147.4850006,12,0.5711466721843421,0.5334584350390993,0.5899623381780656,0.5096846808352476,0.5241876568663497,0.5352767167525732,0.4927467789902148,0.5481431189020398
OZNET_7,-35.10974884,145.9355316,10,0.5937257635015005,0.6325104740027774,0.6215325822895513,0.5863054432814637,0.5985543013642579,0.5987609186510787,0.5793317127480669,0.5693772426501923
OZNET_8,-35.09024811,146.3064728,10,0.7371749628659717,0.7256146898502045,0.7121328387945987,0.7031481553363281,0.6998357229125011,0.6977077985904097,0.6921439161172025,0.7055493871120678
OZNET_10,-35.06959915,146.1689301,10,0.7377057529402784,0.7201483274073339,0.692588411340817,0.6440364025925419,0.6558288554372427,0.6621620020355283,0.6163753245603997,0.6218085370739219
OZNET_11,-35.00534821,146.3098755,10,0.8235180607252647,0.5775571483372934,0.7418143561281434,0.694216670414664,0.670138282636548,0.648984888735034,0.6846153451000895,0.698692864735197
OZNET_12,-34.96776962,146.0163269,12,0.802552060242834,0.8427190392225552,0.7687354692148206,0.7557862792937997,0.7589003167929563,0.7670731762334624,0.7324902339843979,0.7202990355126259
OZNET_13,-34.84262085,145.8669128,12,0.7265635695137271,0.6724066165635447,0.6567901502267143,0.49330805944532413,0.5065231200808136,0.5043058217007863,0.4622019155437226,0.4609511985301189
OZNET_14,-34.85182953,146.1152954,10,0.8753151433933248,0.8780270513925721,0.8539880099938062,0.8473389533607437,0.8432201114164826,0.8599645749611882,0.8463621217010515,0.8440888954063581
OZNET_15,-34.8469696,146.4139862,12,0.7178113708559175,0.7300835929933798,0.751600110663357,0.7728497068681273,0.7462242367925339,0.728538984530454,0.7608877234866072,0.7708518529670672
OZNET_16,-34.71942902,146.0200348,10,0.7811774629077537,0.7159194496917636,0.7402324705059976,0.6693848249103391,0.6819245085855441,0.6507218433724906,0.6360573636760083,0.6457828783820985
OZNET_17,-34.65478134,146.1102753,10,0.9380528448533213,0.9364049246849857,0.8930349180303365,0.916557317509779,0.892961417932296,0.8979659814553449,0.8958601030392584,0.8886294727126064
OZNET_18,-34.72835159,146.2931671,10,0.9007778519929872,0.8879805295635751,0.8579490572405348,0.8837060813249832,0.8775699663219902,0.8827910237665778,0.8827058843096243,0.8695286935211055
OZNET_19,-34.62887955,145.8489532,10,0.8370707102243239,0.8182876984453289,0.7918632349954575,0.6846374328662419,0.6831886964003872,0.6755064467923,0.6678581692089873,0.6622525093320892
Quebec_1,56.55308,76.47258,8,0.6506543025357538,-0.06326648762983343,-0.04724188264736179,-0.09085838909183894,-0.1827218839670826,-0.1954962871761401,-0.19493057926400023,-0.15239592447158168
REMEDHUS_1,41.14894104,-5.397570133,12,0.651263897046665,0.8774873151614354,0.8099179141002356,0.785138735404174,0.7656100515305878,0.757382583618518,0.7287813867684871,0.71305470119098
REMEDHUS_2,41.23923111,-5.544270039,12,0.80582049634528,0.943179485213653,0.8933728230687501,0.9018686324300078,0.92245296982303,0.9066048917667247,0.8510533549180652,0.8837615092369605
REMEDHUS_3,41.19405938,-5.446329832,12,0.859223843203663,0.9249298719648567,0.887966148287311,0.8381238711416676,0.8505682123552044,0.8418778910787672,0.7796636540519186,0.7918605805811194
REMEDHUS_4,41.19602966,-5.359970093,12,0.473716081931262,0.529972843458187,0.4380882777114455,0.48440269157420607,0.48396812287254937,0.47985225314411845,0.457350037163847,0.46426160335862626
REMEDHUS_5,41.27473068,-5.591899872,12,0.7713774449681099,0.7709242163294137,0.6739731915511957,0.7377173964634871,0.7437069344510499,0.7613867725429543,0.6923860420160577,0.68680595621521
REMEDHUS_6,41.28919983,-5.467130184,12,0.787853873891706,0.8129810992408143,0.7705945590021679,0.7189452904534576,0.7006413139911274,0.6889538238567369,0.657369349854392,0.6750446336289324
REMEDHUS_7,41.28543091,-5.378074885,12,0.851408809634585,0.8501944956963278,0.7917170424058084,0.8528768351772709,0.8271258420865456,0.8301706220466019,0.7949993759436396,0.812875297826705
REMEDHUS_8,41.29277993,-5.273535013,12,0.7734825641483071,0.8170138499232646,0.7864530020536209,0.7756331606749759,0.7516340611072196,0.7414324151634412,0.671934909984276,0.7083139619135392
REMEDHUS_9,41.37337875,-5.548500061,12,0.8091787311271078,0.7875865840188219,0.788958799578025,0.7615138751195631,0.7649845322289328,0.7621410078075657,0.6969983351006532,0.6955068279200425
REMEDHUS_10,41.3651104,-5.459745169,10,0.519744363284283,0.7216764937367823,0.7345123258381909,0.7387673282395848,0.7173451767891349,0.7132186688465546,0.6709158219039242,0.6907857077232362
REMEDHUS_11,41.39085007,-5.352580071,12,0.7846008656338991,0.7915820839584368,0.7464802481157469,0.7894291919695369,0.7781195523092936,0.7702939506974216,0.7057734053667377,0.7409931310322679
REMEDHUS_12,41.3939209,-5.32145977,12,0.8412659926160142,0.8774481404993955,0.8374373291685508,0.8369803823107578,0.816707161911157,0.8086982015464228,0.7282228954745142,0.7703067936338872
REMEDHUS_13,41.34709167,-5.224740028,12,0.8652477571385191,0.9003624825136683,0.8459296591655059,0.860303466777858,0.860107305856935,0.8505028818791136,0.7758451047707695,0.7986567440825477
REMEDHUS_14,41.45117569,-5.384849787,7,0.7214401677751417,0.8137569016464781,0.7668570839092119,0.7417654330152453,0.7228190466411131,0.7204250013885971,0.6682994230166419,0.695521412944025
RISMA_3,49.51950836,-97.95648956,12,0.45054118032425283,0.5950330615220496,0.7132036598855782,0.6092937683153044,0.4132017709534326,0.42442660243620234,0.6094682296782719,0.52231494158512
RISMA_4,49.49250031,-97.93373871,12,0.1742240873718095,0.33274607366173237,0.3653820518935248,0.5363713875129823,0.6058511400419946,0.7103962027080104,0.4908587161654008,0.507516719143825
RISMA_6,49.69785881,-97.99338341,12,0.4909521481732821,0.6431198467071502,0.6511301338452439,0.5381928476911029,0.4959019590496239,0.5236545777461715,0.42158675441615734,0.3745088187733286
RISMA_11,51.38164139,-106.4158325,12,0.7043158558212403,0.7201690847251047,0.7061092734835906,0.7619014404235099,0.778131552505956,0.7623661544024505,0.8113727609642962,0.7844474943497959
RSMN_1,43.97780991,25.3528595,12,0.6306257577864192,0.5615363152354478,0.6054316930605524,0.6271173542830493,0.6329628482092584,0.5795590111138416,0.6103090008410299,0.5824271555973932
RSMN_2,44.10710907,24.97871971,12,0.6469799863091841,0.7004582772292786,0.7845446213465861,0.6717758561893827,0.6386532359034578,0.6744717664210136,0.5977883018365346,0.6295628536375953
