pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
679_SNOTEL,38.3974685668945,-119.535217285156,10.0,0.038272718900760797,0.2224408469332496,0.08184488387333058,0.04391282900906524,0.08717675800204375,0.060425383227347765,0.049863678502461296,0.05094532675096375
680_SNOTEL,38.0480003356934,-111.339813232422,10.0,0.07966408089962096,0.10579231828172646,0.08742133582914008,0.11340834215863327,0.1051876961705683,0.12143269280608257,0.16954897294626542,0.12331561446996138
681_SNOTEL,47.5554504394531,-115.82421875,1.0,0.04336872750089456,0.1323756173260897,0.13700488417236956,0.1674102215028631,0.21171567965603882,0.14772187910816434,0.09205020406102024,0.09737328911956394
683_SNOTEL,36.5819511413574,-105.456169128418,8.0,0.0646579193603582,0.10250870288087134,0.08677436503262753,0.10817063419182067,0.09917403174083439,0.10397115325068831,0.15762346302344288,0.1337046154268419
684_SNOTEL,41.7929992675781,-111.546051025391,10.0,0.06000740187669213,0.11168905943368139,0.10123791741009101,0.1000814049048537,0.0872499311074235,0.09366398953500125,0.0995780522687079,0.09589594805537009
686_SNOTEL,39.6771202087402,-110.433952331543,9.0,0.04146206406419425,0.08107885054186485,0.07052032481546923,0.1365602950109154,0.10116681760793794,0.1183952020308463,0.17616842332403485,0.1555109615421823
688_SNOTEL,42.7639312744141,-110.591400146484,10.0,0.056443920355691644,0.146107947128691,0.07563040721609224,0.05783329394108738,0.08133986639319318,0.0690095345077574,0.1184539842488801,0.09576079049465788
691_SNOTEL,65.3671035766602,-146.591995239258,7.0,0.019845281954900148,0.07085126669199632,0.05913018552144384,0.15818234920273483,0.1628969595168512,0.1769630941478137,0.1497943283179605,0.12018076988938005
695_SNOTEL,39.1324195861816,-114.955749511719,10.0,0.04542639501774963,0.061819310917730595,0.06533289666565509,0.05862116210944003,0.058393908903131626,0.05773044709101348,0.07958506846964304,0.07560568278237385
702_SNOTEL,40.4773292541504,-111.044692993164,9.0,0.03105333229853177,0.12224524469540725,0.09780471271449415,0.08106446979452357,0.09918414364208612,0.08817963724287066,0.10324122839516975,0.091314210532732
703_SNOTEL,39.1323318481445,-111.35684967041,10.0,0.06046554057308378,0.07939281335265573,0.09277284592684056,0.1649316063653879,0.12185008351004871,0.14736572124167463,0.21902900110296755,0.1836181397765127
