pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
582_SNOTEL,44.0509185791016,-115.443222045898,10.0,0.006249885828667124,0.110501852987347,0.005994507792436901,-0.02372193111357472,0.10986045091107459,-0.014076045910029722,-0.1219952791905725,-0.0642337192382681
586_SNOTEL,42.2655410766602,-110.801811218262,10.0,0.006934597209914709,0.11121162274040722,0.029015605442992583,-0.03003132815379184,0.014171249716000246,-0.0037024539880134437,-0.0780600170664153,-0.05231244751275866
588_SNOTEL,38.483829498291,-112.392730712891,10.0,-0.059200041644148514,-0.0007861807268878119,-0.013617252626583637,-0.10429375545921853,-0.05564326110588081,-0.07018671222069249,-0.14239053487490408,-0.1278896807315763
590_SNOTEL,40.5970916748047,-110.433158874512,10.0,0.004336817875925207,0.09890810015990066,-0.037257889761826674,-0.05805295727776861,-0.05435304673274757,-0.08639022565871239,-0.15858751211239366,-0.10894588515817608
594_SNOTEL,41.7763710021973,-116.029571533203,10.0,-0.014934267932421481,0.026953862176398675,-0.010779983510587001,-0.0979701014975398,-0.060604919266068036,-0.07147045960688507,-0.12578319256005835,-0.10938315079603265
598_SNOTEL,40.3572006225586,-116.864700317383,10.0,-0.0017077812526355672,-0.0298621142388923,0.028177021487586894,-0.07837376252758745,-0.0682265865916367,-0.07232108073940618,-0.11332485010169256,-0.10502686380729816
601_SNOTEL,65.1242218017578,-146.733901977539,8.0,0.0005514640981341602,0.2492654204719269,0.14687975425054667,0.07789256311048316,0.04073695130231647,0.0363792284938566,0.07581567868825248,0.11797568334440166
602_SNOTEL,38.4374504089355,-119.36572265625,10.0,-0.0077485970182270695,0.1540729267577667,0.06491054529716067,-0.025517674005949238,0.0308239590210598,0.01167886096397362,-0.038758506816535844,-0.0067859646967112375
604_SNOTEL,40.5115394592285,-105.765403747559,8.0,0.0009760951703992735,0.19846928761675361,0.09577036464296403,0.020580064801733154,0.08247830758601446,0.05300321296306933,-0.04051258605417102,0.0141941034838804
605_SNOTEL,47.4574890136719,-115.704566955566,1.0,-0.0011892510430731326,0.12634406762822922,0.10761373135337306,0.15288073948374004,0.19374205340755132,0.11453832885207114,0.007395557826190366,0.06655699912654127
606_SNOTEL,41.221549987793,-111.359466552734,10.0,-0.0055718999687614295,0.04469725294637079,-0.046248518692527094,-0.12301059270327075,-0.0384152637505315,-0.07412298348255346,-0.15954419982807178,-0.13250938775229282
607_SNOTEL,39.6833801269531,-111.318176269531,10.0,0.009031627841185816,0.031006724262768185,-0.03776474447878501,-0.09384398776197167,-0.0224097703366423,-0.054891751937676196,-0.13640604692202749,-0.10346279476061622
610_SNOTEL,41.3783302307129,-106.346969604492,10.0,0.0022780344729599533,0.016979483545746688,-0.06569156952323177,-0.11400322237838109,-0.06548966592032512,-0.07005165732453494,-0.16321935071198587,-0.12180929411057433
611_SNOTEL,47.1504516601562,-116.26643371582,8.0,0.003521486039473815,0.08862539367204915,0.048219269891235775,0.15192140458318812,0.12579553552597056,0.11307987276255216,-0.00909978950676914,0.06008268956027992
613_SNOTEL,34.9414100646973,-111.51863861084,9.0,0.007219055583893267,0.017385512859922923,-0.04556530947438436,-0.04368941083631584,-0.015471468552041113,-0.030574476139177943,-0.06959563259739669,-0.03972369146527887
614_SNOTEL,40.6079788208008,-109.88809967041,8.0,-0.005920039484525247,0.10833296383632342,0.05390000877056707,0.031512811941721265,0.020178676666415582,0.004848484140082375,-0.06385726807460465,-0.02758587373042996
