land_cover_types,insitu_sm,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
12.0,0.0658791676784555,0.0742962658405304,0.276955783367157,0.2556983530521393,0.2263641655445099,0.2018407434225082,0.1841953694820404,0.164516732096672,0.1804864704608917
8.0,0.121620833252867,0.0993719771504402,0.3876102268695831,0.3038972020149231,0.2749830186367035,0.2642847597599029,0.2440654784440994,0.2018702328205108,0.2026734203100204
12.0,0.103245833578209,0.0873712301254272,0.3392530977725982,0.2809280753135681,0.2169670909643173,0.214758887887001,0.1919530183076858,0.1553177088499069,0.171208843588829
8.0,0.106575000410279,0.0880124643445015,0.3409324884414673,0.2722505629062652,0.2546255588531494,0.227203220129013,0.2057020217180252,0.1787189394235611,0.1967223137617111
9.0,0.108449999553462,0.0865532159805297,0.3449098765850067,0.2749899625778198,0.245625302195549,0.2224198430776596,0.2101535648107528,0.1616288721561432,0.1860103160142898
10.0,0.0437499998758237,0.0372663512825965,0.1457733809947967,0.2233356982469558,0.0256762765347957,0.0551617890596389,0.0511061660945415,0.0167417172342538,0.0185247361660003
12.0,0.123958333705862,0.0979245901107788,0.2357529997825622,0.2592359781265259,0.1020156443119049,0.1447587460279464,0.1364569962024688,0.0908995270729065,0.1115451529622078
12.0,0.0680416668765247,0.1260554492473602,0.229290097951889,0.2842015326023102,0.1391394585371017,0.1677959412336349,0.176010712981224,0.1148899421095848,0.1319009959697723
12.0,0.0585833328465621,0.0379564762115478,0.1971114575862884,0.2138555645942688,0.0578142739832401,0.07413050532341,0.0623407810926437,0.0218030679970979,0.0231940671801567
10.0,0.0578750002508362,0.0913866311311721,0.320892870426178,0.2507674694061279,0.1609522849321365,0.1864396184682846,0.1872012466192245,0.1729277968406677,0.2295602262020111
10.0,0.0786249993058542,0.0680763274431228,0.2092438638210296,0.2173613756895065,0.120817057788372,0.1557791382074356,0.153571531176567,0.1600839793682098,0.1884823143482208
12.0,0.136583333835006,0.1380774974822998,0.2270196378231048,0.1908609569072723,0.0863112136721611,0.0935620218515396,0.0819598585367202,0.0553288199007511,0.0544450208544731
12.0,0.129208333790302,0.073506936430931,0.1686515361070633,0.1663052886724472,0.0381930284202098,0.0728990659117698,0.0683212131261825,0.0194845367223024,0.0175176244229078
10.0,0.0385833335264275,0.0233391728252172,0.1170855909585952,0.1359994560480117,0.0131576498970389,0.0450705587863922,0.0468710288405418,0.0114844078198075,0.0013122959062457
12.0,0.0596666669783493,0.026771068572998,0.1599019169807434,0.1638474911451339,0.0262182690203189,0.060873869806528,0.0578696765005588,0.0247273705899715,0.0248420666903257
10.0,0.0404583336785436,0.026715125888586,0.1333416104316711,0.1622225791215896,0.0197946242988109,0.0569267198443412,0.0596252232789993,0.0214814115315675,0.0199591051787138
12.0,0.0549999998571972,0.0170382354408502,0.1345036774873733,0.1386792212724685,0.0290830004960298,0.0575027540326118,0.054731085896492,0.0244216062128543,0.0230109561234712
12.0,0.0407500001601875,0.0172652639448642,0.1281781792640686,0.1412616968154907,0.0152384648099541,0.0432548262178897,0.0416113100945949,0.0174476969987154,0.0108340708538889
10.0,0.0291666668684532,0.0150218931958079,0.1202476322650909,0.1421543508768081,0.0182110629975795,0.0559324398636817,0.0556774139404296,0.0229006521403789,0.020874660462141
10.0,0.091666666790843,0.0201584510505199,0.1447372883558273,0.1670648604631424,0.0315581038594245,0.0487175323069095,0.040297295898199,0.0179898831993341,0.0157475508749485
12.0,0.131833330417673,0.0770378112792968,0.2953566610813141,0.2299437373876571,0.1328057944774627,0.1347723007202148,0.1266164779663086,0.1181680485606193,0.1187780424952507
10.0,0.170541665206353,0.1414846926927566,0.3562183976173401,0.2804581224918365,0.2203642725944519,0.2148036658763885,0.212586835026741,0.1925852447748184,0.1991332769393921
16.0,0.144416666900118,0.107375219464302,0.326339989900589,0.2375493496656417,0.1643465906381607,0.1741353720426559,0.161209762096405,0.1303579360246658,0.158604696393013
16.0,0.132916665325562,0.0870162099599838,0.3142590820789337,0.2251815944910049,0.1405961960554123,0.1564755290746688,0.1435416936874389,0.1265233159065246,0.1441389173269271
16.0,0.128416667381922,0.0905006378889083,0.2943215072154999,0.248890995979309,0.1367410719394683,0.1482821255922317,0.1376810073852539,0.1014879941940307,0.1189916655421257
9.0,0.126208333298564,0.08907101303339,0.2882207632064819,0.2342436015605926,0.1259473264217376,0.1550266742706298,0.1380437165498733,0.1108935624361038,0.1159703359007835
9.0,0.121333333353202,0.1112944111227989,0.3101657330989837,0.2430773973464965,0.1329971551895141,0.1660147011280059,0.1481545120477676,0.1064761579036712,0.121127963066101
5.0,0.115791666321456,0.1016512364149093,0.300866425037384,0.2305152714252472,0.1169605627655983,0.1375351995229721,0.124299019575119,0.0991337075829505,0.1094088554382324
5.0,0.221125000466903,0.2422140538692474,0.4058183431625366,0.3307402729988098,0.2622959911823272,0.2701901495456695,0.274990975856781,0.2472521215677261,0.2740562260150909
1.0,0.186583332717419,0.1710115373134613,0.3856663107872009,0.2934388816356659,0.2672512829303741,0.2783447504043579,0.2839197218418121,0.2395329773426056,0.251533567905426
5.0,0.175416664530834,0.1498158872127533,0.3533580899238586,0.2902487814426422,0.2189088612794876,0.2300153821706771,0.2248551845550537,0.1909614950418472,0.221442312002182
12.0,0.190181816166097,0.1617353707551956,0.3621623814105987,0.2937122583389282,0.2369008362293243,0.2308839112520218,0.2311412692070007,0.2283529788255691,0.2505874931812286
1.0,0.178250001122554,0.1688110381364822,0.3486175239086151,0.2833883464336395,0.2356666177511215,0.24641153216362,0.2367445528507232,0.1999263018369674,0.2310861498117447
12.0,0.193333332737287,0.1743336617946624,0.3689483106136322,0.2972940802574157,0.2519904375076294,0.2659041583538055,0.255821168422699,0.228386104106903,0.2377391904592514
12.0,0.175749998539686,0.1461353451013565,0.3486319482326507,0.2814643085002899,0.2202633768320083,0.2002434283494949,0.199498564004898,0.1537837833166122,0.1794793605804443
2.0,0.162541667620341,0.1515611857175827,0.335858017206192,0.2700869441032409,0.1812977045774459,0.2044543176889419,0.186519593000412,0.1533373594284057,0.1749626100063324
12.0,0.194958333546917,0.1691071391105651,0.381651908159256,0.2994635105133056,0.2560949325561523,0.2539994716644287,0.2550912797451019,0.2136104553937912,0.2292245179414749
9.0,0.174541666482886,0.1557012498378753,0.4089334011077881,0.2902203798294067,0.2165485918521881,0.2133429646492004,0.2000104933977127,0.1718741059303283,0.1900082379579544
9.0,0.181291665881872,0.1591081321239471,0.3489137887954712,0.2893801033496856,0.1792953014373779,0.2208578139543533,0.2028581947088241,0.1624082624912262,0.1861323863267898
12.0,0.13033333234489,0.1118849739432334,0.3117401003837585,0.2675731778144836,0.1354213804006576,0.1547367572784423,0.1422671526670456,0.1136200055480003,0.1128574460744857
12.0,0.157791666686535,0.1400538235902786,0.3410029411315918,0.2723357379436493,0.1433180421590805,0.1737642735242843,0.1647352576255798,0.1186775267124176,0.1161839663982391
12.0,0.131958334396283,0.0908461585640907,0.3288191258907318,0.2621278464794159,0.1265832483768463,0.1348055303096771,0.1268704533576965,0.0981977581977844,0.1238135918974876
10.0,0.124208334833384,0.084926351904869,0.3249796032905578,0.237408846616745,0.0964415520429611,0.1414057314395904,0.1294575929641723,0.0868407562375068,0.1022370085120201
9.0,0.100750000836949,0.0796324089169502,0.3641814291477203,0.2844687700271606,0.108481265604496,0.1222229823470115,0.1149179190397262,0.0794900730252265,0.0774254575371742
9.0,0.222999999920527,0.1533739864826202,0.3943347930908203,0.3025132417678833,0.1898318827152252,0.2131883651018142,0.2192591726779937,0.185596764087677,0.2116763889789581
9.0,0.184375001738469,0.0989672169089317,0.3838728368282318,0.265097439289093,0.1455376297235489,0.1506989598274231,0.1577635705471038,0.1125677153468132,0.1300393640995025
9.0,0.0302500003793587,0.0499146245419979,0.1681370437145233,0.2033296227455139,0.0595777370035648,0.091493085026741,0.0834241136908531,0.0486627630889415,0.0538651682436466
12.0,0.0146666667424142,0.0231879837810993,0.1171284615993499,0.1064316555857658,0.0168924387544393,0.0469539016485214,0.0430733822286129,0.0173216369003057,0.0167241431772708
12.0,0.0113333335223918,0.0224975012242794,0.1177178770303726,0.1106673181056976,0.0179570578038692,0.0407118909060955,0.0337930060923099,0.0088068256154656,0.0034180730581283
12.0,0.0127083333209157,0.0193009860813617,0.1190509051084518,0.1168965175747871,0.0129926204681396,0.0353037752211093,0.0218086969107389,0.0178158618509769,3.051850944757461e-05
12.0,0.0123750000493601,0.0186784751713275,0.1184594109654426,0.1374159902334213,0.0248559806495904,0.056648600846529,0.0528576411306858,0.0181993469595909,0.0151066621765494
12.0,0.0120833334513009,0.0179455894976854,0.1179907768964767,0.1459119319915771,0.0217348001897335,0.0571311116218566,0.0509923473000526,0.0229961611330509,0.0190435498952865
12.0,0.0085833333820725,0.0150939850136637,0.1171168386936187,0.1194062158465385,0.0176153108477592,0.0478616654872894,0.041897065937519,0.0143129033967852,0.0039979247376322
10.0,0.019499999548619,0.0528400838375091,0.2248689830303192,0.1952991932630539,0.1037035584449768,0.1415696889162063,0.1263654977083206,0.0986908599734306,0.1076387837529182
9.0,0.0048695653272063,0.0198588222265243,0.1187029406428337,0.1391366720199585,0.0295571163296699,0.0659892708063125,0.0677306428551673,0.0274979248642921,0.0177617724984884
12.0,0.0852500001589457,0.0968878716230392,0.294327437877655,0.2550381422042846,0.1753040254116058,0.1842885315418243,0.1785822063684463,0.1548501551151275,0.1860103160142898
12.0,0.0775416664158304,0.089246816933155,0.262965440750122,0.2366358637809753,0.142236441373825,0.1878052502870559,0.1617973744869232,0.1249458417296409,0.1710257232189178
10.0,0.0659583335121473,0.0815054476261138,0.2317639291286468,0.2002819180488586,0.10340316593647,0.1564958095550537,0.1356110125780105,0.0876985564827919,0.0965300425887107
12.0,0.0854583336040378,0.1109273210167884,0.3195962905883789,0.2646292448043823,0.1516777724027633,0.1723252981901168,0.1592572033405304,0.1220734268426895,0.1298562586307525
10.0,0.0813333333159486,0.1071278005838394,0.3064415156841278,0.2569634914398193,0.1501525193452835,0.1761805713176727,0.1563709825277328,0.1282710433006286,0.1375469267368316
10.0,0.0824583331122994,0.0870968550443649,0.3087363541126251,0.2629731297492981,0.1426382511854171,0.1453407108783722,0.1349368542432785,0.1150888428092002,0.1343119591474533
10.0,0.0684166677917043,0.1083923429250717,0.3699393272399902,0.2770785093307495,0.1701779663562774,0.1705657690763473,0.1595582365989685,0.1291987299919128,0.1499069184064865
10.0,0.0933333331098159,0.1152517348527908,0.2980885803699493,0.2500644028186798,0.1117374449968338,0.1470194458961486,0.1295420825481414,0.1159803569316864,0.1369975954294204
10.0,0.095916667021811,0.1135223358869552,0.3308246731758117,0.2726803719997406,0.1596886068582534,0.1619027853012085,0.1465609669685363,0.1226885244250297,0.1315042525529861
10.0,0.144541665911674,0.1373712122440338,0.3597148954868316,0.2838709056377411,0.189505860209465,0.189682275056839,0.1775256395339965,0.0944845303893089,0.158513143658638
10.0,0.0445000004644195,0.0442659296095371,0.2541784346103668,0.2299965471029281,0.0311671607196331,0.0860497280955314,0.0859239548444747,0.0291761476546525,0.0313730277121067
10.0,0.0356666666145126,0.040166039019823,0.1314824521541595,0.1987161785364151,0.0276556070894002,0.0745426416397094,0.068300761282444,0.0250160973519086,0.0224005859345197
10.0,0.0801250006382664,0.0694516375660896,0.1647907048463821,0.2467794418334961,0.1232736483216285,0.1351092308759689,0.1338714361190796,0.0971138775348663,0.1122775971889495
10.0,0.101875000633299,0.0809800699353218,0.1739664524793625,0.2443769872188568,0.1405131667852401,0.1622853130102157,0.1579568982124328,0.1097752973437309,0.1297036707401275
10.0,0.0517083330390354,0.0348831601440906,0.1301324963569641,0.1893008351325988,0.0405274853110313,0.0584105513989925,0.049002319574356,0.02293729968369,0.0189519952982664
10.0,0.113541666107873,0.0390540324151515,0.145757108926773,0.2012909054756164,0.0613607168197631,0.1014796048402786,0.0943767726421356,0.060310248285532,0.0874050110578537
10.0,0.0790416669721405,0.0442521646618843,0.188265174627304,0.1877709329128265,0.0386209413409233,0.0701447427272796,0.0709978640079498,0.0298784393817186,0.0172734763473272
10.0,0.063291667184482,0.0349928811192512,0.1552316099405288,0.1868068724870681,0.0333133973181247,0.057600162923336,0.0531350634992122,0.0153964860364794,0.0157780703157186
10.0,0.0480416667026778,0.0292958971112966,0.2084593921899795,0.1716970652341842,0.0217950157821178,0.0507635399699211,0.0449419356882572,0.0139125268906354,0.0117191076278686
10.0,0.0437916667821507,0.0376189947128295,0.178319051861763,0.1831107139587402,0.0287769231945276,0.0511246360838413,0.0424258597195148,0.0309210531413555,0.03482161834836
10.0,0.0352500001899898,0.0353374257683754,0.138176217675209,0.1738660484552383,0.0198743250221014,0.0559443831443786,0.053284540772438,0.0189046245068311,0.0183416251093149
10.0,0.0316250001390775,0.0264173541218042,0.1239449828863143,0.1673601269721985,0.0176868382841348,0.0514822900295257,0.0474896728992462,0.0199171267449855,0.022095400840044
10.0,0.0299166667585572,0.0244852937757968,0.1181175708770752,0.1553904116153717,0.0036003938876092,0.0381257720291614,0.0347400605678558,0.013248162344098,0.0030518509447574
10.0,0.0402083339480062,0.015204538591206,0.1173321083188057,0.141261875629425,0.0225031096488237,0.0507364720106124,0.0478766411542892,0.0176970623433589,0.021271402016282
10.0,0.029875000162671,0.0196579061448574,0.1177204400300979,0.1149822399020195,0.0134339937940239,0.0400436446070671,0.0457195006310939,0.0038197697140276,0.0002441480755805
10.0,0.0271666667734583,0.0192257799208164,0.1170472800731659,0.139130488038063,0.015897462144494,0.0356125868856906,0.0311293788254261,0.010283843614161,0.0019226660951972
10.0,0.0232916666815678,0.0143539998680353,0.1170326173305511,0.1575861871242523,0.0111787253990769,0.0360591225326061,0.0261639561504125,0.0051044705323874,3.051850944757461e-05
10.0,0.0193333333202948,0.0154633475467562,0.117246463894844,0.1354494243860244,0.0141768539324402,0.0199999995529651,0.0200000405311584,0.0004608975141309,0.0
5.0,0.0205416668516894,0.0154793066903948,0.116973303258419,0.1321877390146255,0.0184213332831859,0.0475552789866924,0.0445310436189174,0.0102823954075574,0.0002746665850281
12.0,0.0182500002750506,0.0155176874250173,0.1171422153711319,0.1365802735090255,0.0187727008014917,0.0564597435295581,0.0559524558484554,0.0146267237141728,0.0158696249127388
12.0,0.0822083338474234,0.0399010553956031,0.1836694777011871,0.1599854528903961,0.0605317577719688,0.1003332063555717,0.093188390135765,0.0568466931581497,0.063081756234169
12.0,0.0180000001176571,0.014833090826869,0.1176691949367523,0.1538339853286743,0.0261163432151079,0.0548646487295627,0.0556709989905357,0.0289417989552021,0.029023103415966
12.0,0.0180833335034549,0.0137171847745776,0.1174522563815116,0.153450533747673,0.0307925380766391,0.0552030429244041,0.0506324060261249,0.0260057132691144,0.0287179183214902
5.0,0.0130416666312764,0.013556445017457,0.1172563061118125,0.1522271633148193,0.026640735566616,0.0586155392229557,0.0555945858359336,0.0211453475058078,0.0149540696293115
12.0,0.0143333332768331,0.0136820897459983,0.1172701120376586,0.1513787508010864,0.0277169942855834,0.0482304953038692,0.0399047024548053,0.0267427880316972,0.0292672514915466
9.0,0.0095000001213823,0.0924303904175758,0.1705945432186126,0.2076361775398254,0.207362562417984,0.246329665184021,0.2389302402734756,0.1685876846313476,0.1756645441055297
9.0,0.0152999999932945,0.0364361330866813,0.1755975186824798,0.1998363733291626,0.102943941950798,0.1150006204843521,0.1057787761092186,0.0921905115246772,0.1092867851257324
12.0,0.0146250000301128,0.0204604063183069,0.1363827586174011,0.1530106961727142,0.0350371003150939,0.0711135491728782,0.0709336847066879,0.038201916962862,0.0433057658374309
