pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
475_SNOTEL,44.3034210205078,-115.234466552734,10.0,0.8063559655522735,0.8998778183193156,0.7181672652105615,0.7223268667566998,0.5065453659210934,0.5096843428761576,0.5209194625686768,0.3941584717496308
478_SNOTEL,41.833911895752,-115.452781677246,10.0,0.8737455692413286,0.8455733915480368,0.7822705603248483,0.7582696170633632,0.7370596608719082,0.7347995640748691,0.6630191208930365,0.6789233480759054
487_SNOTEL,41.7616806030273,-115.693099975586,10.0,0.9029935284179937,0.841624519722755,0.8455947436957998,0.7660819055091819,0.7313323030945343,0.7334682037817057,0.6618276404782153,0.6665923866916365
488_SNOTEL,39.2914810180664,-117.115058898926,10.0,0.8687128733605669,0.4854835443990879,0.6602362374807343,0.34276080378446366,0.3505570902355696,0.37786885784104646,0.262766416139233,0.28812070565123127
491_SNOTEL,42.407169342041,-122.266166687012,1.0,0.6699904680023563,0.8075540643685161,0.4401881380223105,0.5055678154103135,0.6983137054670325,0.6765492150280437,0.7015867492070651,0.6450843319961972
493_SNOTEL,38.6799011230469,-111.597648620605,10.0,0.716718069194125,0.6591207580079501,0.4464319061559206,0.45032568195464656,0.33978278723396493,0.3500666042548749,0.362074826111551,0.3764945208344618
494_SNOTEL,41.0562286376953,-106.713996887207,8.0,0.7916735381735847,0.7177891452164817,0.6363591950432556,0.692108679496523,0.6145920294860725,0.5988917235172528,0.5489954720776133,0.5086480321661562
497_SNOTEL,38.9456901550293,-112.15348815918,10.0,0.7735766077361172,0.6223689953892058,0.4351897999322597,0.39252572001760155,0.20970273188479352,0.19569334775824146,0.18387020740278043,0.1983626669581039
498_SNOTEL,43.7637710571289,-116.09684753418,9.0,0.9462569664194072,0.6959532399549495,0.8911673898981347,0.8172228552234109,0.5214109094358176,0.5407137289654059,0.46964654310710957,0.5095064077347817
499_SNOTEL,42.164421081543,-114.192718505859,10.0,0.905856631605461,0.8835338179305146,0.8117317475516095,0.8286006399389444,0.7728224669261774,0.7789479047316147,0.752070592149291,0.772522635631139
501_SNOTEL,37.6799392700195,-112.856742858887,10.0,0.7808811693886025,0.7010110603427087,0.6243924763293255,0.7240845298954277,0.6420107738731997,0.6508858507127341,0.5877762980756394,0.6173315657864549
502_SNOTEL,36.3105602264404,-115.68525314331048,10.0,0.7891474223573433,0.630299074603957,0.3226376304856142,0.338991593307102,0.3987403788060424,0.38601110545865525,0.4478576276148247,0.47118021071558114
503_SNOTEL,41.36345413269045,-106.235138598633,8.0,0.8402883673028775,0.7356800628998631,0.5656361244860075,0.6972332326224633,0.531484347828113,0.5061147540423877,0.5730302998578399,0.6293556018169776
506_SNOTEL,39.1339988708496,-111.437217712402,10.0,0.6218867357614333,0.4667842763293211,0.4490908588804209,0.5959741945309331,0.4646409597441114,0.4775303330753542,0.39699179189485706,0.41922256458226365
509_SNOTEL,39.3037796020508,-106.113159179688,10.0,0.7079015670719808,0.6721058823052499,0.5468888803268233,0.7215541613791323,0.657199197740101,0.6516708509620396,0.5505763230154682,0.5232004520741932
510_SNOTEL,41.7506713867188,-117.53182220459,10.0,0.9343458555520094,0.6451562120945598,0.8598717472661235,0.6528246192356592,0.531408743784125,0.5318361656630759,0.43122581037078256,0.4445551765619977
511_SNOTEL,41.6854095458984,-111.419868469238,10.0,0.8787368136061566,0.8519068364843945,0.7988749501170421,0.8428486255262385,0.7163098596774085,0.720511667373466,0.6733714217171762,0.6536518665974832
512_SNOTEL,47.0443992614746,-121.940322875977,1.0,0.6997038738854604,0.3356467465191684,0.4172080853596768,0.8290207303555264,0.31041039560718764,0.2951668065735706,0.3358130801761684,0.38119477139277624
516_SNOTEL,37.6609802246094,-112.740928649902,10.0,0.7622701548777722,0.6249191223538024,0.4815658420419705,0.5554195263430324,0.4130233029058683,0.4179834257840417,0.36869484872622615,0.3991534261450006
518_SNOTEL,40.8852882385254,-111.069541931152,9.0,0.710829096147785,0.5174580586540881,0.5661395592790093,0.5480963718391239,0.46250118708651455,0.4496275906472736,0.4504550691677457,0.47998833221454595
521_SNOTEL,45.0965805053711,-121.754432678223,1.0,0.863113452994152,0.7017889807577444,0.5035881855847961,0.46712228158012015,0.7639839300582008,0.7328613050812389,0.5522396609563194,0.5034638592258104
525_SNOTEL,44.4370002746582,-111.993843078613,10.0,0.8572842455932962,0.7919652177214592,0.7801148169844587,0.8218907495793891,0.6824196892606543,0.6965947340370047,0.5979727518939645,0.6117470016785193
526_SNOTEL,46.5639381408691,-115.289031982422,1.0,0.9473514792735642,0.8159610553697574,0.674469335608012,0.7260852746091995,0.7113943935607905,0.6602250699191538,0.6366193466622357,0.6763562260149594
528_SNOTEL,39.3256492614746,-120.368072509766,8.0,0.6813428125871661,0.5028885229151905,0.7161294941633358,0.7459975510688038,0.3000225423617707,0.30671455436409,0.5301741321419529,0.5352893212633072
530_SNOTEL,40.2952995300293,-111.256767272949,9.0,0.8941581198960905,0.7369090012037066,0.7620953236938139,0.7119869530779053,0.5472315140773092,0.5107785585754439,0.6269158483851927,0.5608568183433214
531_SNOTEL,39.5636100769043,-115.844207763672,10.0,0.8186851042436963,0.4198346438342241,0.6289374530813991,0.2579611187542268,0.22081233740819964,0.2340180106968342,0.179299966900999,0.24391356567398864
532_SNOTEL,39.045539855957,-111.46875,10.0,0.5670991151519111,0.38778153933182885,0.3964979769340883,0.44286395878171947,0.38856040760726596,0.3921442878016397,0.33045270063173166,0.3793265797508273
533_SNOTEL,41.9673690795898,-118.189338684082,10.0,0.730871821224348,0.5441377011287918,0.5578846234621266,0.4255244446477276,0.37241530960263847,0.37968745909146245,0.2753785741600736,0.3162022574337974
535_SNOTEL,40.8934288024902,-115.211036682129,10.0,0.834828884287868,0.6787807565876596,0.6980209792180672,0.6300061524015135,0.652590745059027,0.6365272349766824,0.6092226529770115,0.6527784831196439
536_SNOTEL,41.6609992980957,-115.323402404785,10.0,0.6728760792315285,0.6679146723973728,0.6294978234468043,0.606014695861357,0.5456425651429714,0.5476232981473196,0.5192582065015983,0.49692207347427375
537_SNOTEL,41.4128913879395,-111.537696838379,10.0,0.8562475284820816,0.7422685283860526,0.7809943345149094,0.6742676190445613,0.5242502619884566,0.5295078984231254,0.5435418383348934,0.5765477864084363
541_SNOTEL,43.1309700012207,-110.202301025391,10.0,0.5629124641244065,0.3479839074155195,0.35367571004529935,0.5260271056466519,0.37407135794291024,0.3877072270248334,0.2510673504749858,0.2560236859047669
543_SNOTEL,38.5497016906738,-119.804679870605,9.0,0.6488208011714602,0.43876988831635355,0.36323894355355024,0.701308353251343,0.33966933618380063,0.3555839551721804,0.3769644631687673,0.33345578239359513
547_SNOTEL,41.8209800720215,-116.101531982422,10.0,0.7764132777903483,0.6174620015125818,0.6215112450031108,0.5588050344518418,0.563085705028284,0.5707423139444053,0.5282037336268145,0.5282027590901212
550_SNOTEL,40.7178497314453,-110.467208862305,10.0,0.6207703019511799,0.4447623760506287,0.3484345556864024,0.5639977305265265,0.4029355888178675,0.4100411741863646,0.34632337056485657,0.32631064555754086
553_SNOTEL,39.3801383972168,-106.19783782959,10.0,0.7826849156961639,0.720978929780618,0.3840681263444323,0.6843886593021108,0.4568670865189736,0.43982826600255037,0.46464183455907776,0.48579929814878225
554_SNOTEL,41.580078125,-115.936401367188,10.0,0.8887517840252781,0.806831141748698,0.8372477289800969,0.6984084644470478,0.722036538921716,0.7317067938432917,0.6243403714431457,0.6111525348112985
556_SNOTEL,43.8749694824219,-114.71363067627,9.0,0.630765953556224,0.6443398228795036,0.5361926823449236,0.5070316010667721,0.35218250060578504,0.3537974777087757,0.35411714751987344,0.4389462006517257
