observation,prediction,fold,y_pred
0.0730000004793207,,5.0,0.10806744
0.0723333337033788,,5.0,0.17023568
0.070250000183781,,5.0,0.19382994
0.149958334242304,,1.0,0.15335982
0.149333333596587,,1.0,0.12947239
0.147749999538064,,2.0,0.10648757
0.142333334311843,,1.0,0.11934001
0.134666668872039,,2.0,0.19251315
0.129333334354063,,1.0,0.12573981
0.130125000762443,,2.0,0.15059249
0.131708332958321,,3.0,0.14449328
0.12954166593651,,5.0,0.15046206
0.124875000367562,,2.0,0.12589218
0.122833333599071,,2.0,0.12567547
0.119958333050211,,2.0,0.12464068
0.113875000116726,,3.0,0.1381682
0.105666666602095,,1.0,0.10772064
0.104208333728214,,4.0,0.07254422
0.100541665839652,,5.0,0.11156483
0.0969999994461735,,3.0,0.13442373
0.0948750001067917,,5.0,0.10576313
0.0956666662047307,,2.0,0.14119126
0.090047619172505,,2.0,0.17556469
0.100541667081416,,3.0,0.14380875
0.107708333370586,,5.0,0.17233992
0.109874999461075,,5.0,0.16246915
0.110750000923872,,4.0,0.12206037
0.111652173749779,,5.0,0.10221935
0.112999999585251,,3.0,0.13012064
0.113666666982075,,3.0,0.13193455
0.112541667185724,,4.0,0.07730816
0.109541666383545,,3.0,0.12315345
0.106541666823129,,2.0,0.09158683
0.103916666780909,,4.0,0.06849728
0.0991739128594813,,4.0,0.12646204
0.106727273288098,,5.0,0.08883837
0.103749999466042,,4.0,0.10785952
0.104541666184862,,2.0,0.13209961
0.104047619161152,,3.0,0.11990136
0.103541666952272,,3.0,0.13439746
0.107086958120699,,3.0,0.12387131
0.109333333869775,,5.0,0.113421954
0.105749999731779,,2.0,0.08981879
0.253571426584607,,3.0,0.2141366
0.249681816182353,,1.0,0.22475865
0.256958334396283,,2.0,0.22979625
0.254000000331713,,4.0,0.25887653
0.249874998504917,,1.0,0.22588675
0.24782608643822,,1.0,0.23433384
0.251954541964964,,1.0,0.27058256
0.250238090753555,,5.0,0.21829839
0.251499999935428,,2.0,0.22634016
0.258391303860623,,3.0,0.2462076
0.251130432538364,,4.0,0.23084062
0.277700001001358,,3.0,0.25226673
0.277333336217063,,3.0,0.23341297
0.207124998172124,,5.0,0.2203257
0.203833332906167,,1.0,0.21809942
0.206217391983322,,1.0,0.2137926
0.205363635989753,,1.0,0.22644547
0.216173913167871,,4.0,0.20446408
0.214791665474574,,4.0,0.22931698
0.218421051376744,,4.0,0.22560064
0.224600000679493,,4.0,0.2231613
0.220782607145931,,2.0,0.22183868
0.241521738145662,,5.0,0.24136406
0.231333331515392,,4.0,0.26995763
0.22673912929452,,2.0,0.23234752
0.256291665757696,,4.0,0.2630603
0.253904759883881,,5.0,0.24125627
0.231333333998919,,2.0,0.21879968
0.223833334942659,,5.0,0.23133245
0.217375002180537,,1.0,0.22972393
0.204347827512285,,1.0,0.20260274
0.235500001038114,,4.0,0.26952738
0.224916667367021,,3.0,0.21283394
0.21808333384494,,1.0,0.22464874
0.201750000938773,,3.0,0.18416047
0.201166666423281,,2.0,0.23901217
0.173590907319026,,2.0,0.24956517
0.161541667456428,,2.0,0.20210318
0.180909092453393,,3.0,0.17702034
0.227999998877446,,1.0,0.23042312
0.231708333517114,,3.0,0.21580625
0.218541665002704,,1.0,0.22739653
0.197750000283122,,3.0,0.20608039
0.176208332801859,,4.0,0.16712636
0.186166667068998,,1.0,0.15920803
0.194916666174928,,3.0,0.15608111
0.185142857687814,,5.0,0.21026868
0.191000000290249,,1.0,0.15531877
0.195708335066835,,1.0,0.1381043
0.174375000720223,,1.0,0.17124596
0.164999997486239,,2.0,0.17342602
0.198291666805744,,4.0,0.21440874
0.163041665529211,,1.0,0.13272601
0.164090909402479,,5.0,0.16713808
0.15570833409826,,3.0,0.16224869
0.137083334848285,,4.0,0.14270231
0.107750000432134,,5.0,0.17118913
0.15579166666915,,1.0,0.1484543
0.161458332712452,,1.0,0.15878163
0.139083333313465,,2.0,0.22470662
0.153624999026457,,4.0,0.19243258
0.137041666855415,,2.0,0.17287284
0.116749999734263,,5.0,0.18909058
0.104874999883274,,4.0,0.14990672
0.0852500007798274,,5.0,0.1441913
0.0783750001961986,,4.0,0.19652599
0.0934999991829197,,2.0,0.17998685
0.083083332516253,,4.0,0.19171567
0.106299998983741,,2.0,0.17225175
0.0805416681493322,,5.0,0.14434002
0.0742916679009795,,3.0,0.09530514
0.0682083346570532,,1.0,0.1350951
0.0652608699772669,,2.0,0.10782815
0.0615652177644813,,4.0,0.1003845
0.0553333337108294,,5.0,0.06947895
0.0532083335953454,,2.0,0.097583555
0.0548333339393139,,4.0,0.08228669
0.0531363641335206,,4.0,0.09851407
0.0752916662022471,,4.0,0.16736916
0.0727499999726812,,2.0,0.12892066
0.058083333230267,,4.0,0.1010727
0.0493749999441206,,3.0,0.09176563
0.0497916665238639,,3.0,0.12400474
0.0499583332178493,,3.0,0.115506716
0.0489999999602636,,3.0,0.13695519
0.0474166662121812,,1.0,0.11587504
0.053434782863959,,5.0,0.068818815
0.121625000610948,,2.0,0.16339488
0.117374999759098,,3.0,0.16802947
0.128130433999974,,3.0,0.19716537
0.113875000116726,,5.0,0.18595918
0.144958332801859,,5.0,0.17696002
0.152249998723467,,4.0,0.19224253
0.196590909226374,,1.0,0.19899349
0.183916666234533,,2.0,0.2037905
0.175708334892988,,3.0,0.2065873
0.161708333219091,,5.0,0.20059268
0.174750000238419,,3.0,0.18447375
0.199249999597669,,3.0,0.19446792
0.181791666895151,,1.0,0.18586402
0.170619046404248,,1.0,0.19642292
0.161249997466803,,3.0,0.20318845
0.159041667977969,,1.0,0.21022356
0.198166667794188,,1.0,0.22372249
0.191833332801859,,2.0,0.21770622
0.187124999240041,,3.0,0.17761368
0.19910000115633,,3.0,0.19574232
0.19104166701436,,4.0,0.20730138
0.182083332911134,,3.0,0.18394616
0.190105264908389,,5.0,0.21475823
0.205052631466012,,2.0,0.3001882
0.23481818085367,,5.0,0.17615537
0.22199999962164,,2.0,0.2158317
0.211863634261218,,1.0,0.22923587
0.218476191163063,,4.0,0.26008943
0.235541665926576,,1.0,0.23648363
0.230041667198141,,3.0,0.23716903
0.231499999761581,,1.0,0.2436046
0.228375000258287,,1.0,0.2581336
0.224100000411272,,1.0,0.22334443
0.221958333005508,,5.0,0.26474217
0.224583333358169,,5.0,0.23647515
0.221499998867512,,4.0,0.23804003
0.217913042591966,,4.0,0.26009744
0.225541666150093,,1.0,0.2483684
0.233409089798277,,1.0,0.25926167
0.211666667213043,,1.0,0.2268346
0.213789474807288,,4.0,0.23306645
0.170318181541833,,3.0,0.18888979
0.168608694620754,,2.0,0.23540452
0.162000000476837,,1.0,0.21230969
0.160041667521,,1.0,0.22676827
0.185083332161109,,5.0,0.223297
0.207916667064031,,3.0,0.26557395
0.195916666959723,,2.0,0.2184769
0.228166666502754,,5.0,0.30522463
0.198263157355158,,1.0,0.22288474
0.194434781437335,,1.0,0.23096915
0.186421050837165,,1.0,0.21321462
0.184833334137996,,4.0,0.20381205
0.169541665663322,,2.0,0.23502913
0.197958334038655,,3.0,0.25675976
0.215833333631357,,1.0,0.22823447
0.199374999850988,,4.0,0.22502464
0.199157894441956,,1.0,0.2285847
0.226750000069539,,2.0,0.24139759
0.205791667724649,,1.0,0.21699028
0.200217390837877,,2.0,0.20602654
0.197416665653388,,4.0,0.22383311
0.171999999567082,,4.0,0.25002977
0.152416666969657,,2.0,0.20015591
0.139750000089407,,4.0,0.19068666
0.116416667588055,,1.0,0.1877056
0.108727272599936,,4.0,0.1744567
0.0972916670143604,,1.0,0.18929367
0.0909583338846763,,3.0,0.17936489
0.144333333397905,,4.0,0.21401794
0.13722727176818,,2.0,0.19594134
0.13060869568068,,1.0,0.18000135
0.142708333209157,,2.0,0.22167177
0.257749999562899,,2.0,0.22351025
0.242374999448657,,4.0,0.24150674
0.221708334982395,,1.0,0.20600244
0.20962500013411,,4.0,0.22764346
0.198291666184862,,4.0,0.19466668
0.159958333397905,,2.0,0.18335627
0.146374999855955,,5.0,0.14225103
0.130916667791704,,3.0,0.16192414
0.107666666929921,,4.0,0.13965902
0.0895833338921269,,3.0,0.15342866
0.0839583336686095,,1.0,0.09166799
0.08108333311975,,1.0,0.09824655
0.0731304352698119,,4.0,0.12903672
0.0654782612362634,,1.0,0.09976063
0.0613333334525426,,5.0,0.08009282
0.0599166667088866,,4.0,0.12102301
0.0576250000546376,,2.0,0.11590689
0.061565217440543,,2.0,0.17687249
0.0592083338027199,,4.0,0.12618859
0.0567272728817029,,4.0,0.14011173
0.0597500000149012,,3.0,0.12091951
0.106500000506639,,5.0,0.15890323
0.104750000250836,,2.0,0.19785056
0.0990000007053216,,1.0,0.15448223
0.0669166677010556,,5.0,0.13689137
0.0655416673980653,,2.0,0.20805374
0.080208333209157,,3.0,0.17046349
0.0786250000819564,,5.0,0.19313341
0.139666666897635,,4.0,0.20965578
0.167624998837709,,5.0,0.17175986
0.151874999205271,,3.0,0.15276968
0.126458334736526,,1.0,0.14620927
0.155166665712992,,5.0,0.18985096
0.218874997769793,,1.0,0.15169427
0.186750000342727,,5.0,0.16636768
0.17166666376094,,3.0,0.14815073
0.143958333879709,,3.0,0.15247719
0.166052631641689,,1.0,0.18371518
0.212958334634701,,5.0,0.16865216
0.211958333229025,,4.0,0.20462303
0.235249999910593,,1.0,0.21636671
0.243043477120607,,2.0,0.23379886
0.2422608655432,,4.0,0.22140035
0.22712500145038,,1.0,0.20774503
0.187958332399527,,5.0,0.20490298
0.172124999264876,,2.0,0.14883687
0.165333334356546,,2.0,0.18697825
0.252999999249975,,2.0,0.23624425
0.238208333651225,,4.0,0.19149818
0.238541664555669,,5.0,0.14343631
0.230541666348775,,2.0,0.15528925
0.221916666875283,,1.0,0.2062568
0.243666668112079,,3.0,0.20496781
0.26195833273232,,3.0,0.15045872
0.25083333067596,,4.0,0.16812243
0.231249999875824,,1.0,0.2015009
0.22191666935881,,4.0,0.19749494
0.209708331152797,,1.0,0.12605652
0.263999999811252,,1.0,0.17134665
0.249958333248893,,5.0,0.18816052
0.239526313386465,,2.0,0.18475747
0.256086954604024,,4.0,0.18932216
0.237583332384626,,1.0,0.15376538
0.229913042939228,,1.0,0.18150176
0.219291666522622,,3.0,0.12247373
0.201750002180537,,3.0,0.13625215
0.193166667595506,,5.0,0.16152921
0.196249997864167,,3.0,0.15207747
0.201166667044163,,4.0,0.18224382
0.238666666050752,,1.0,0.12880413
0.226000000412265,,2.0,0.18665858
0.226250001539787,,5.0,0.16580907
0.253041662896673,,5.0,0.1710153
0.238666666050752,,5.0,0.16858542
0.24400000150005,,4.0,0.17527182
0.280083337177833,,5.0,0.2049725
0.254583331445853,,1.0,0.18305014
0.254913044364556,,2.0,0.20751952
0.247958332300186,,1.0,0.18692069
0.234916664659977,,4.0,0.18449321
0.219041667257746,,5.0,0.21545051
0.270541667938232,,1.0,0.17441674
0.260624997317791,,3.0,0.21481024
0.24795833354195,,4.0,0.19794664
0.266374999036392,,3.0,0.23108914
0.266541669766108,,5.0,0.187585
0.260041667769353,,4.0,0.21023376
0.250916665419936,,1.0,0.18998247
0.256416668494542,,5.0,0.1997035
0.243875000625849,,1.0,0.18439808
0.240666667620341,,3.0,0.20204605
0.232875000685453,,2.0,0.1904574
0.267124999314547,,2.0,0.22919296
0.254850000143051,,5.0,0.20218603
0.239749998475114,,1.0,0.20671856
0.232476186894235,,1.0,0.2014065
0.227208335573475,,2.0,0.20576105
0.224375001465281,,4.0,0.21001863
0.206249999503295,,2.0,0.2089578
0.206714287400246,,1.0,0.23321816
0.26191666473945,,2.0,0.24320933
0.276333334545294,,5.0,0.21834032
0.270583334068457,,4.0,0.22582813
0.260105260108647,,4.0,0.27346376
0.266791664063931,,3.0,0.23228143
0.294416667272647,,1.0,0.24677414
0.255409089001742,,3.0,0.23791155
0.270333334803581,,2.0,0.27355343
0.255833335220814,,3.0,0.22979015
0.277124999711911,,3.0,0.2557822
0.309999997201173,,5.0,0.3379571
0.344909090887417,,5.0,0.3411492
0.332772725007751,,4.0,0.37025845
0.323208334545294,,4.0,0.38813725
0.31745833158493,,1.0,0.37052736
0.315083338568608,,2.0,0.37231046
0.312125001102686,,4.0,0.36296394
0.362421053020578,,2.0,0.40230763
0.331095237107504,,1.0,0.37681073
0.365749999880791,,4.0,0.41163713
0.328217389790908,,5.0,0.3465682
0.324541670580705,,1.0,0.36793643
0.357833330829938,,1.0,0.3809818
0.343541668107112,,2.0,0.37029502
0.328095237414042,,3.0,0.3696896
0.322625004996856,,5.0,0.34059688
0.321750002602736,,4.0,0.35083118
0.319458331912756,,5.0,0.3459868
0.332875000933806,,2.0,0.36696985
0.371409089727835,,2.0,0.3763571
0.355999999990066,,4.0,0.4095945
0.329583340634902,,5.0,0.3700949
0.315000006308158,,5.0,0.35968018
0.329291672756275,,4.0,0.3907116
0.343260870031689,,4.0,0.40372786
0.330666661262512,,5.0,0.37528542
0.318499999741713,,3.0,0.383441
0.318333336462577,,3.0,0.38045686
0.363043480593225,,1.0,0.37247473
0.357291667411725,,1.0,0.40695092
0.33316666757067,,3.0,0.38465285
0.326541669666767,,2.0,0.37105197
0.327590907161886,,4.0,0.41004768
0.321833337346713,,4.0,0.40432432
0.35441666841507,,5.0,0.3920518
0.343458333363136,,4.0,0.37231532
0.354315790690874,,1.0,0.3923409
0.381736840072431,,1.0,0.38732696
0.411833330988884,,2.0,0.36686024
0.404458336532116,,5.0,0.37854666
0.40570833409826,,3.0,0.38991505
0.399916668732961,,1.0,0.3981079
0.399083333710829,,2.0,0.38800707
0.403217392123264,,1.0,0.40413192
0.394916667292515,,4.0,0.40185094
0.378249999135733,,3.0,0.38163024
0.366958335042,,3.0,0.37426326
0.32566666478912,,1.0,0.3597286
0.356708331654469,,1.0,0.37477362
0.35345833003521,,2.0,0.3505033
0.34137500077486,,1.0,0.35804752
0.352714284544899,,1.0,0.26423916
0.350958332419395,,4.0,0.39826924
0.337750000258287,,5.0,0.3427837
0.303750002135833,,3.0,0.3175798
0.269681822169911,,1.0,0.33054617
0.242791663234433,,1.0,0.31353867
0.222500003874302,,4.0,0.32578894
0.213500000536442,,1.0,0.29515618
0.315619042941502,,1.0,0.33203888
0.274750002970298,,4.0,0.27146932
0.238291662807266,,4.0,0.30952913
0.226458334674438,,2.0,0.24406308
0.192666664719582,,4.0,0.26474375
0.294583331793547,,1.0,0.35718143
0.28512499978145,,5.0,0.32988575
0.281125001609325,,5.0,0.28934512
0.255624998981754,,3.0,0.23189713
0.193833334992329,,1.0,0.15508893
0.166875002284845,,3.0,0.1727175
0.146791667987903,,5.0,0.16296323
0.118041667466362,,4.0,0.22386704
0.0915000004072984,,2.0,0.16636863
0.081708333765467,,3.0,0.12188623
0.08075000004222,,2.0,0.11377893
0.0720833344385028,,3.0,0.11859299
0.063208333371828,,3.0,0.10335733
0.0679999995976686,,3.0,0.13977592
0.0681666679059466,,4.0,0.18282938
0.0626666670044263,,3.0,0.12512201
0.1177916660284,,1.0,0.2462464
0.107625000178814,,1.0,0.18377784
0.093625000367562,,1.0,0.15968461
0.111083333690961,,3.0,0.2502203
0.129173913403698,,2.0,0.2789919
0.121791667304933,,4.0,0.29101175
0.280900003015995,,1.0,0.3166827
0.26571429059619,,5.0,0.2740373
0.27170833448569,,1.0,0.23919557
0.254590910266746,,3.0,0.21804665
0.176333334917823,,3.0,0.15962079
0.167652175478313,,1.0,0.1953672
0.169130434808524,,2.0,0.14241883
0.156833335136374,,1.0,0.1160401
0.140000001216928,,3.0,0.13745031
0.12929166542987,,5.0,0.11032139
0.123625000317891,,3.0,0.12481105
0.114625000394881,,5.0,0.108544014
0.106136363677003,,5.0,0.11413586
0.104208333417773,,4.0,0.1178206
0.103434782961141,,5.0,0.08921192
0.110086956749792,,1.0,0.07466246
0.10504545440728,,4.0,0.15774815
0.103749999155601,,3.0,0.19160317
0.103130435166152,,3.0,0.13804813
0.101916666453083,,2.0,0.28605813
0.197041664893428,,5.0,0.25473967
0.190833332637946,,2.0,0.2413148
0.188958331321677,,4.0,0.31286654
0.176750001187126,,4.0,0.21185431
0.269157894347843,,5.0,0.33075058
0.325333332022031,,3.0,0.28529823
0.315208334475756,,2.0,0.34919426
0.338166666527589,,2.0,0.36356315
0.334458332508802,,5.0,0.32361695
0.324099999666214,,2.0,0.3543861
0.344958335161209,,4.0,0.4014208
0.354583334177732,,1.0,0.38843125
0.314478263906811,,1.0,0.37422064
0.334875001261632,,3.0,0.3529788
0.34673684364871,,3.0,0.36507252
0.331833332777023,,1.0,0.34389812
0.343583332995574,,5.0,0.3484272
0.33149999504288,,1.0,0.36301556
0.328375000506639,,5.0,0.34149027
0.322666674852371,,4.0,0.3587365
0.380749996751547,,5.0,0.3801612
0.387571431341625,,4.0,0.37527907
0.392157895000357,,1.0,0.35124904
0.401727278124202,,3.0,0.36482972
0.404347834379777,,3.0,0.37860942
0.404958331336578,,4.0,0.4166328
0.403227280486714,,5.0,0.36278105
0.400499999523163,,3.0,0.38685134
0.402666668097178,,4.0,0.40680787
0.39954166735212,,5.0,0.351135
0.407391304555147,,5.0,0.39010623
0.408809525626046,,1.0,0.39954793
0.406083336720864,,4.0,0.3761035
0.399916667491198,,1.0,0.36619017
0.404260880273321,,4.0,0.3833636
0.40422727980397,,4.0,0.37767258
0.401333338270585,,4.0,0.40606737
0.383541670938333,,1.0,0.37012514
0.368227273225784,,4.0,0.38947013
0.376363635063171,,5.0,0.36860028
0.411782611971316,,3.0,0.38308
0.408499994625648,,1.0,0.38056636
0.395750001072884,,4.0,0.3770986
0.40712500239412,,5.0,0.37742442
0.402124999711911,,3.0,0.37941158
0.402000004053116,,2.0,0.3704061
0.412708330899477,,5.0,0.37331682
0.406956521065339,,1.0,0.3546913
0.421380952710197,,2.0,0.38508937
0.412791666885217,,5.0,0.3706617
0.39866666868329,,2.0,0.3605281
0.386041671037674,,2.0,0.35541743
0.377624997248252,,5.0,0.37176296
0.362565220698066,,4.0,0.3230643
0.343916665762663,,1.0,0.3520708
0.312416665256023,,2.0,0.33034843
0.393875000377496,,3.0,0.38739365
0.339999997367462,,3.0,0.35840273
0.378958333283663,,4.0,0.38903862
0.379454542290081,,5.0,0.36647174
0.366208331038554,,1.0,0.37723678
0.335166669140259,,5.0,0.30214542
0.338913040316623,,4.0,0.24250403
0.41328571382023,,1.0,0.35751137
0.384833337118228,,5.0,0.37925202
0.365782614635385,,5.0,0.35773653
0.351666662842035,,3.0,0.3465052
0.353260870860971,,3.0,0.3307466
0.367791666338841,,4.0,0.40317494
0.386541667083899,,5.0,0.37521076
0.346833332131306,,4.0,0.35288414
0.335791663577159,,4.0,0.3236088
0.30129166568319,,4.0,0.37016732
0.260250002145767,,3.0,0.27228183
0.229666663954655,,4.0,0.24892245
0.21270833350718,,2.0,0.21179432
0.175458331902822,,5.0,0.2854963
0.115583333497246,,5.0,0.2045064
0.105130435332008,,4.0,0.16948715
0.100583333211641,,1.0,0.24204126
0.194791667163372,,4.0,0.3016547
0.157166667282581,,3.0,0.19599408
0.135374999605119,,4.0,0.2139453
0.142250000188748,,1.0,0.36261004
0.317916665226221,,1.0,0.33365402
0.27841666713357,,5.0,0.31737405
0.305999999245008,,5.0,0.3178847
0.330750002215306,,4.0,0.31982446
0.322083335369825,,1.0,0.3443692
0.389304348955984,,4.0,0.42123514
0.383809522503898,,2.0,0.353701
0.340916664650043,,2.0,0.34182703
0.331541663656632,,2.0,0.32866928
0.33837499966224,,2.0,0.32496044
0.318291666607062,,5.0,0.29522008
0.280041667322318,,4.0,0.27113086
0.343391303135001,,4.0,0.2759152
0.36995833242933,,3.0,0.24235018
0.314541661490997,,3.0,0.26566267
0.288875002413988,,1.0,0.20520715
0.275874997178713,,3.0,0.21625021
0.232583334669471,,1.0,0.17003936
0.242499999081095,,1.0,0.22504908
0.351291665807366,,3.0,0.2216023
0.373874995857477,,3.0,0.20762447
0.368636365641247,,5.0,0.28694722
0.326416670034329,,2.0,0.26894912
0.360916666686535,,1.0,0.29932106
0.344833330561717,,4.0,0.29990923
0.364999997344884,,1.0,0.316929
0.333875001718601,,5.0,0.24496485
0.311416669438283,,5.0,0.23069482
0.298291662087043,,2.0,0.25398773
0.271666667113702,,3.0,0.15647922
0.22770833534499,,3.0,0.12826866
0.253958330179254,,3.0,0.13148803
0.286999996589578,,5.0,0.1610594
0.247749996682008,,4.0,0.1917701
0.212250001728535,,5.0,0.13377208
0.182666669289271,,4.0,0.13961644
0.169333334391316,,1.0,0.10799721
0.19304347621358,,5.0,0.1022411
0.173666665330529,,5.0,0.106006615
0.15620833573242,,4.0,0.14601329
0.156869563719501,,1.0,0.13018587
0.138833335290352,,5.0,0.11811103
0.127391303039115,,1.0,0.11639455
0.117875000772377,,5.0,0.12392667
0.112541667185724,,5.0,0.11158213
0.101083333914479,,4.0,0.09393094
0.087304348854915,,5.0,0.118174575
0.112708332327505,,4.0,0.3539268
0.149428571263949,,5.0,0.17875096
0.131750000019868,,5.0,0.20006572
0.103041667180757,,5.0,0.1622073
0.098681817677888,,4.0,0.18847148
0.0987083331371347,,4.0,0.18316922
0.096541667667528,,5.0,0.13598283
0.0956956523915996,,5.0,0.14421791
0.0931304349847462,,3.0,0.12588857
0.0938571411229315,,2.0,0.08428609
0.0975454544479197,,5.0,0.14373498
0.121625000610948,,1.0,0.1693541
0.118208333849907,,5.0,0.19030757
0.327818182381717,,1.0,0.3639266
0.285541668534279,,2.0,0.28102145
0.273999997725089,,5.0,0.3159531
0.269000001251698,,3.0,0.24164039
0.268099999427795,,5.0,0.25307742
0.263958333681027,,3.0,0.33540282
0.256958335638046,,1.0,0.2585926
0.253708332777023,,3.0,0.31147796
0.248958330601454,,2.0,0.095554985
0.344958333919446,,2.0,0.36455432
0.33299999559919,,2.0,0.3294233
0.32654166718324,,4.0,0.37505138
0.349749997258186,,1.0,0.4008077
0.346249998857578,,3.0,0.3323111
0.338708328704039,,4.0,0.36741102
0.341578946301812,,3.0,0.3596422
0.338086958812631,,5.0,0.36033514
0.383874998738368,,4.0,0.39399362
0.370750001072884,,4.0,0.3873158
0.362458334614833,,2.0,0.34464815
0.338590913198211,,3.0,0.3628319
0.358333331843217,,2.0,0.36723796
0.370458332200845,,1.0,0.31065455
0.348083330939213,,4.0,0.32879347
0.158625000466903,,2.0,0.13673931
0.134416670228044,,4.0,0.13341811
0.124166667461395,,2.0,0.12171858
0.108333334016303,,4.0,0.15981483
0.102916666306555,,5.0,0.14316964
0.0986249999453624,,5.0,0.13008338
0.0935833339268963,,3.0,0.15875645
0.0829999996349216,,3.0,0.17201844
0.0795833341156443,,2.0,0.13612649
0.0780416671186686,,4.0,0.12646334
